,1,2,3,4,5,6,7,8,9,10,11,12
MSSHF-t2m-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,808.413985479049,,,,,,
MSSHF-t2m-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1106.9149890223107,,,,,,
MSSHF-t2m-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,904.6870974794091,,,,,,
MSSHF-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1590.302760809435,,,,,,
MSSHF-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1260.3708842727708,,,,,,
MSSHF-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,445.5552708271412,,,,,,
MSSHF-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,881.6537246289145,,,,,,
MSSHF-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1451.6381010040923,,,,,,
MSSHF-t2m-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,819.963188983615,,,,,,
MSSHF-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,292.17572665689704,,,,,,
MSSHF-t2m-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,593.1008479498194,,,,,,
MSSHF-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,986.0019310758008,,,,,,
MSSHF-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,565.8001669307453,,,,,,
MSSHF-t2m-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,16768.634979475482,,,,,,
MSSHF-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,587.4496633037977,,,,,,
MSSHF-t2m-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,907.1415051039678,,,,,,
MSSHF-t2m-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,447.3938027516554,,,,,,
MSSHF-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,780.2222722013163,,,,,,
MSSHF-TCC-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,783.0804467749916,,,,,,
MSSHF-TCC-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,873.800278499443,,,,,,
MSSHF-TCC-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,891.3388558595417,,,,,,
MSSHF-TCC-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,560.7640400669136,,,,,,
MSSHF-TCC-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1235.8998408907053,,,,,,
MSSHF-TCC-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,965.5507286724616,,,,,,
MSSHF-TCC-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,789.9141263394989,,,,,,
MSSHF-TCC-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,610.1595079210975,,,,,,
MSSHF-TCC-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,888.4146644173188,,,,,,
MSSHF-TCC-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,731.2609420747732,,,,,,
MSSHF-TCC-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1193.8286286210428,,,,,,
MSSHF-TCC-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,1227.4400600196266,,,,,,
MSSHF-TCC-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,709.7429250865173,,,,,,
MSSHF-TCC-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,763.722777340088,,,,,,
MSSHF-TCC-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1130.9088605036561,,,,,,
MSSHF-TCC-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,757.8315184437803,,,,,,
MSSHF-TCC-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1178.4019163107598,,,,,,
MSSHF-TCC-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,628.9340095542535,,,,,,
MSSHF-TCC-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1029.134393121473,,,,,,
MSSHF-TCC-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1200.943690840443,,,,,,
MSSHF-TCC-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,818.4566923535219,,,,,,
MSSHF-TCC-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,800.8654652659485,,,,,,
MSSHF-TCC-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,21757.86537870064,,,,,,
MSSHF-TCC-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,838.4310493340456,,,,,,
MSSHF-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,9662.777401928592,,,,,,
MSSHF-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,712.7050493205022,,,,,,
MSSHF-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,522.3984008340989,,,,,,
MSSHF-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,879.0701606796383,,,,,,
MSSHF-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,661.0088872526801,,,,,,
MSSHF-TCC-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,970.8840262213529,,,,,,
MSSHF-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,372.4184846129416,,,,,,
MSSHF-TCC-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,897.3260613875862,,,,,,
MSSHF-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,364.0611034580779,,,,,,
MSSHF-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,5302.721590585003,,,,,,
MSSHF-TCC-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,725.7145214561409,,,,,,
MSSHF-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,658.3613825571322,,,,,,
MSSHF-TCC-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,734.8977872436576,,,,,,
MSSHF-TCC-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,734.7222210724411,,,,,,
MSSHF-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1494.9373073861952,,,,,,
MSSHF-TCWV-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,830.2559471003822,,,,,,
MSSHF-TCWV-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,691.228581746069,,,,,,
MSSHF-TCWV-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,785.1131373116322,,,,,,
MSSHF-TCWV-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,924.9498695523481,,,,,,
MSSHF-TCWV-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1331.1261482393745,,,,,,
MSSHF-TCWV-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,868.2365810868026,,,,,,
MSSHF-TCWV-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,643.4571078459284,,,,,,
MSSHF-TCWV-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,692.3784101108223,,,,,,
MSSHF-TCWV-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,967.2220878307368,,,,,,
MSSHF-TCWV-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,726.6547959301826,,,,,,
MSSHF-TCWV-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1110.9015624427786,,,,,,
MSSHF-TCWV-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,704.1536657431557,,,,,,
MSSHF-TCWV-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,965.231660419863,,,,,,
MSSHF-TCWV-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,741.1065160757738,,,,,,
MSSHF-TCWV-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,854.0936563479358,,,,,,
MSSHF-TCWV-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,16869.33858862287,,,,,,
MSSHF-TCWV-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1327.597976486283,,,,,,
MSSHF-TCWV-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,643.9533410977892,,,,,,
MSSHF-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,882.1577762511399,,,,,,
MSSHF-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1027.199932651302,,,,,,
MSSHF-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,554.7120621943054,,,,,,
MSSHF-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,761.018023009481,,,,,,
MSSHF-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1211.2842093007894,,,,,,
MSSHF-TCWV-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,769.5642545950932,,,,,,
MSSHF-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,469.4568159900576,,,,,,
MSSHF-TCWV-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2661.9945755632402,,,,,,
MSSHF-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,388.77585364387005,,,,,,
MSSHF-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,778.5057577261172,,,,,,
MSSHF-TCWV-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1453.8036284898942,,,,,,
MSSHF-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,574.8370811432471,,,,,,
MSSHF-TCWV-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2044.9756015909672,,,,,,
MSSHF-TCWV-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,553.1507175778524,,,,,,
MSSHF-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,762.5029698508794,,,,,,
MSSHF-tp-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1022.8371413646167,,,,,,
MSSHF-tp-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,890.7890086484149,,,,,,
MSSHF-tp-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1149.0678285863373,,,,,,
MSSHF-tp-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,612.6330830474051,,,,,,
MSSHF-tp-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1218.0508402222533,,,,,,
MSSHF-tp-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,784.5198693097567,,,,,,
MSSHF-tp-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,947.2513578681004,,,,,,
MSSHF-tp-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,901.4014020363148,,,,,,
MSSHF-tp-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1179.992628587409,,,,,,
MSSHF-tp-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,701.6034263554984,,,,,,
MSSHF-tp-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1643.2749769094326,,,,,,
MSSHF-tp-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,718.5363634866054,,,,,,
MSSHF-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,448.286182892787,,,,,,
MSSHF-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1527.2517153458195,,,,,,
MSSHF-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,2436.108131064949,,,,,,
MSSHF-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,884.0050064417942,,,,,,
MSSHF-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,760.5603561190057,,,,,,
MSSHF-tp-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,881.5260904219772,,,,,,
MSSHF-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,306.50768168979334,,,,,,
MSSHF-tp-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,668.1698044210428,,,,,,
MSSHF-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,364.55715127044033,,,,,,
MSSHF-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,568.2721628561524,,,,,,
MSSHF-tp-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,4628.542736132202,,,,,,
MSSHF-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,682.3357588436658,,,,,,
MSSHF-tp-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1357.1133249396878,,,,,,
MSSHF-tp-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,619.1505373784358,,,,,,
MSSHF-tp-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1408.913933495504,,,,,,
MSSHF-UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,931.9893801541016,,,,,,
MSSHF-UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,913.107453140813,,,,,,
MSSHF-UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,4701.5994038834715,,,,,,
MSSHF-UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,828.4030991615314,,,,,,
MSSHF-UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1520.1206069722157,,,,,,
MSSHF-UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,664.4737464009237,,,,,,
MSSHF-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,348.3258830996863,,,,,,
MSSHF-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1330.9446572242305,,,,,,
MSSHF-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,527.1500023806265,,,,,,
MSSHF-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1205.1882123959085,,,,,,
MSSHF-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,496.87846871041864,,,,,,
MSSHF-UW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,447.96507180258646,,,,,,
MSSHF-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,729.7366239044026,,,,,,
MSSHF-UW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,615.9037399233966,,,,,,
MSSHF-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,265.8261312167643,,,,,,
MSSHF-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,537.7624025727234,,,,,,
MSSHF-UW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1007.5055401029355,,,,,,
MSSHF-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,975.1089993326145,,,,,,
MSSHF-UW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1243.540771371069,,,,,,
MSSHF-UW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,712.0222024019929,,,,,,
MSSHF-UW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,881.2850899802669,,,,,,
MSSHF-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,570.0410932930283,,,,,,
MSSHF-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,800.4487885909323,,,,,,
MSSHF-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,521.727973755226,,,,,,
MSSHF-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1220.476084836965,,,,,,
MSSHF-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,14916.818801687357,,,,,,
MSSHF-VW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,657.7992930466415,,,,,,
MSSHF-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,533.5143527759451,,,,,,
MSSHF-VW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,475.13985801057834,,,,,,
MSSHF-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,321.2229409502505,,,,,,
MSSHF-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,586.4000087199156,,,,,,
MSSHF-VW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1070.339906433502,,,,,,
MSSHF-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,565.0926473606703,,,,,,
MSSHF-VW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,659.6189670727489,,,,,,
MSSHF-VW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,390.28145924103524,,,,,,
MSSHF-VW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,807.9589533695656,,,,,,
RH-SD-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,976.0684831765885,,,,,,
RH-SD-SH-NAO_MSLP-1_tp-6_dataset.csv,,,,,,723.595294961546,,,,,,
RH-SD-SH-NAO_Z500-1_tp-6_dataset.csv,,,,,,1764.333488604157,,,,,,
RH-SD-SH-EA_MSLP-3_tp-6_dataset.csv,,,,,,857.2667078476893,,,,,,
RH-SD-SH-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1431.7298075337885,,,,,,
RH-SD-SH-EA_MSLP-2_tp-6_dataset.csv,,,,,,1386.4065091842722,,,,,,
RH-SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1175.6086780900423,,,,,,
RH-SD-t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1073.0597775149188,,,,,,
RH-SD-t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,1872.9681549531929,,,,,,
RH-SD-t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,1020.6609091722352,,,,,,
RH-SD-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2457.636748542061,,,,,,
RH-SD-t2m-EA_MSLP-2_tp-6_dataset.csv,,,,,,1293.3311131590428,,,,,,
RH-SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,834.0797404851049,,,,,,
RH-SD-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,723.9602726150508,,,,,,
RH-SD-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,9177.577339419038,,,,,,
RH-SD-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,14834.099033887413,,,,,,
RH-SD-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,3749.0923373067976,,,,,,
RH-SD-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,5648.836020978777,,,,,,
RH-SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,571.2685353546455,,,,,,
RH-SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,814.479407455965,,,,,,
RH-SD-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,1639.1554541185537,,,,,,
RH-SD-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,2416.2874232003915,,,,,,
RH-SD-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1935.4576459410673,,,,,,
RH-SD-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,6529.414972605642,,,,,,
RH-SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,732.1355934968806,,,,,,
RH-SD-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,819.9224636235516,,,,,,
RH-SD-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,1022.2529871787973,,,,,,
RH-SD-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,772.1856874016701,,,,,,
RH-SD-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1081990.912346745,,,,,,
RH-SD-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,2520.518040160028,,,,,,
RH-SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,835.3710493986546,,,,,,
RH-SD-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1373.092373823361,,,,,,
RH-SD-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,7070.668312703661,,,,,,
RH-SD-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,851.9976603953037,,,,,,
RH-SD-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1072.920995803347,,,,,,
RH-SD-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,769.3538844362249,,,,,,
RH-SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,857.6142090188134,,,,,,
RH-SD-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1037.3059045721382,,,,,,
RH-SD-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,4452.269007807706,,,,,,
RH-SD-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,6107.4286281725235,,,,,,
RH-SD-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,582393.1472206698,,,,,,
RH-SD-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,825.5795175803933,,,,,,
RH-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,625.1790346744526,,,,,,
RH-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1333.7738973970152,,,,,,
RH-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,2979.727691657567,,,,,,
RH-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,4971.307690223902,,,,,,
RH-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,666.7047297801644,,,,,,
RH-SD-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,565.603499933394,,,,,,
RH-SD-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,540.6296878348682,,,,,,
RH-SD-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1004.7931048171376,,,,,,
RH-SD-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,632.5563432282013,,,,,,
RH-SD-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,1295.964368342624,,,,,,
RH-SD-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,826.959021320472,,,,,,
RH-SD-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,648.7164918161246,,,,,,
RH-SD-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1038.7697068266493,,,,,,
RH-SD-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1131.9990750887391,,,,,,
RH-SD-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,817.8412945252994,,,,,,
RH-SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1492.7369154329867,,,,,,
RH-SH-t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1135.96861429915,,,,,,
RH-SH-t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,1145.511601891473,,,,,,
RH-SH-t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,728.4823199199847,,,,,,
RH-SH-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1270.3810987158276,,,,,,
